mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.000399971008301,0.000200033187866,-0.301679627979,-0.192445667662,0.46415888336127775,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",301,-0.492343498123,-0.14076224554,-0.160271336768,-0.277705349987,-0.426422995293,-0.159733901512,0.000719973097889,-0.18992022322,-0.423923335443,-0.194106618052,0.000489862441122,0.000400066375732,0.187891860318,0.0469458961419
0.000399971008301,0.0,-0.306748871649,-0.196123364868,0.46415888336127775,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",352,-0.508808534974,-0.151249452565,-0.155309666869,-0.279413484915,-0.427094073816,-0.162990171294,-0.0116354926149,-0.193467110872,-0.424569032655,-0.193496604694,0.000489862441122,0.0,0.188825264317,0.0448612888212
0.0,0.000600051879883,-0.308103710441,-0.196769869065,0.46415888336127775,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",370,-0.510510665246,-0.153351861311,-0.158003354046,-0.282008111891,-0.431019126049,-0.164510481686,-0.0142150753402,-0.193736996529,-0.420232006721,-0.190241893907,0.0,0.000489940316038,0.187965302243,0.0452618211896
0.000400018692017,0.0,-0.307958348859,-0.196753303849,0.46415888336127775,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 10.0}",369,-0.510522239859,-0.153343967321,-0.157390564123,-0.28205700798,-0.431034482759,-0.164495352532,-0.0142266009852,-0.193715684299,-0.420118343287,-0.190154507112,0.000489920847309,0.0,0.188058539518,0.0452867289841
0.000600004196167,0.000200033187866,-0.307958347271,-0.196753303698,0.46415888336127775,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",366,-0.510522239859,-0.153343967036,-0.157390556793,-0.282057007981,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.420118343195,-0.190154507105,0.000489901382448,0.000400066375732,0.188058540765,0.0452867290781
0.0,0.000399971008301,-0.307958347271,-0.196753303698,0.46415888336127775,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",366,-0.510522239859,-0.153343967036,-0.157390556793,-0.282057007981,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.420118343195,-0.190154507105,0.0,0.000489862441122,0.188058540765,0.0452867290781
0.000399971008301,0.000200033187866,-0.307958347271,-0.196753303698,0.46415888336127775,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.46415888336127775, 'gamma': 1000.0}",366,-0.510522239859,-0.153343967036,-0.157390556793,-0.282057007981,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.420118343195,-0.190154507105,0.000489862441122,0.000400066375732,0.188058540765,0.0452867290781
0.000400018692017,0.00019998550415,-0.271453202757,-0.188798302532,0.46415888336127775,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 0.001}",203,-0.470020040308,-0.164749434903,-0.0903076156836,-0.261532911478,-0.4418590721,-0.145864828418,0.00616802486004,-0.197776372045,-0.359069654243,-0.174067965818,0.000489920847309,0.000399971008301,0.192755050915,0.0400238506994
0.00019998550415,0.0,-0.259857825873,-0.174953936119,0.46415888336127775,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",182,-0.456023312514,-0.158927028625,-0.0524617171087,-0.236642102589,-0.451098512528,-0.12574104242,-0.00640990209587,-0.187882982178,-0.334699512885,-0.165576524782,0.000399971008301,0.0,0.194246249215,0.0367132036953
0.000400018692017,0.00019998550415,-0.284227733364,-0.181988655055,0.46415888336127775,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",253,-0.463212417865,-0.136720835621,-0.121977821992,-0.259091299373,-0.452221184921,-0.148972839435,-0.00113101044035,-0.185018948922,-0.380504384959,-0.180139351922,0.000489920847309,0.000399971008301,0.186848738336,0.042653581142
0.000399971008301,0.0,-0.300904435007,-0.192345812924,0.46415888336127775,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",294,-0.495455788285,-0.143248545953,-0.153514835031,-0.274971504584,-0.426559855766,-0.159633869162,0.000719973097889,-0.18992022322,-0.423816449891,-0.193954921702,0.000489862441122,0.0,0.189683744506,0.0454226607046
0.000200033187866,0.000399971008301,-0.306070109586,-0.196087209528,0.46415888336127775,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",329,-0.511954333144,-0.153790635793,-0.148995748376,-0.276694087237,-0.427094708345,-0.162987609042,-0.0116354926149,-0.193467110872,-0.424569032655,-0.193496604694,0.000400066375732,0.000489862441122,0.190649987929,0.0433488836912
0.0,0.0,-0.307603713456,-0.196862341419,0.46415888336127775,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",361,-0.513659857322,-0.155900294536,-0.151665370215,-0.279282256498,-0.431019126049,-0.164510481686,-0.0142150753402,-0.193736996529,-0.421194413276,-0.190881677848,0.0,0.0,0.189904233062,0.0437335354896
0.000799989700317,0.0,-0.307468192442,-0.196852734239,0.46415888336127775,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 10.0}",359,-0.513671499756,-0.155892521869,-0.151053481972,-0.27933097011,-0.431034482759,-0.164495352532,-0.0142266009852,-0.193715684299,-0.421131322133,-0.190829142385,0.000399994860817,0.0,0.190006066275,0.0437573383145
0.000400018692017,0.000200033187866,-0.307468190861,-0.196852734088,0.46415888336127775,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",356,-0.513671499756,-0.155892521584,-0.151053474673,-0.27933097011,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.421131322046,-0.190829142381,0.000489920847309,0.000400066375732,0.190006067553,0.0437573384087
0.0,0.000200033187866,-0.307468190861,-0.196852734088,0.46415888336127775,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",356,-0.513671499756,-0.155892521584,-0.151053474673,-0.27933097011,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.421131322046,-0.190829142381,0.0,0.000400066375732,0.190006067553,0.0437573384087
0.0,0.0,-0.307468190861,-0.196852734088,0.46415888336127775,0.10000000000000001,1000.0,"{'epsilon': 0.10000000000000001, 'C': 0.46415888336127775, 'gamma': 1000.0}",356,-0.513671499756,-0.155892521584,-0.151053474673,-0.27933097011,-0.431034482759,-0.164495352279,-0.0142266009852,-0.193715684089,-0.421131322046,-0.190829142381,0.0,0.0,0.190006067553,0.0437573384087
0.000600051879883,0.00019998550415,-0.27384277131,-0.190737922036,0.46415888336127775,0.46415888336127775,0.001,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 0.001}",205,-0.484633587224,-0.176747648018,-0.0821018355995,-0.257791597002,-0.427986104446,-0.134209402195,0.00407749310279,-0.1993721519,-0.376188587357,-0.185568811067,0.000489940316038,0.000399971008301,0.196551958669,0.0399716556637
0.00019998550415,0.000400018692017,-0.263240848387,-0.175845555561,0.46415888336127775,0.46415888336127775,0.0046415888336127772,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",185,-0.469003230411,-0.16959213177,-0.0494774425745,-0.235224529323,-0.449574548516,-0.118879622159,-0.0070150568444,-0.184933524987,-0.342134091565,-0.170597969564,0.000399971008301,0.000489920847309,0.197909608196,0.0372027250333
0.000600004196167,0.0,-0.281778741862,-0.181770925102,0.46415888336127775,0.46415888336127775,0.021544346900318832,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",226,-0.477422340463,-0.148073064571,-0.0933315756183,-0.246717933923,-0.438214630857,-0.137216267524,-0.00112811654058,-0.185038650297,-0.397897491789,-0.191808709196,0.000489901382448,0.0,0.19504962548,0.0386010684009
0.0,0.000400018692017,-0.297115998073,-0.191554195459,0.46415888336127775,0.46415888336127775,0.10000000000000001,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",288,-0.508279912617,-0.153543461155,-0.123858782266,-0.262443293791,-0.425051963505,-0.158212473616,0.000672880040959,-0.189954190841,-0.424323874676,-0.193617557891,0.0,0.000489920847309,0.197682749874,0.0389578440866
0.000599956512451,0.000400018692017,-0.301139407302,-0.194156187429,0.46415888336127775,0.46415888336127775,0.46415888336127775,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",296,-0.518209115092,-0.158883186207,-0.121393985058,-0.264232936844,-0.421803405662,-0.158609903631,-0.0116354926149,-0.193467110872,-0.427989502388,-0.19558779959,0.000489862441122,0.000489920847309,0.197034876273,0.0385253113044
0.0,0.0,-0.303159628221,-0.195256113375,0.46415888336127775,0.46415888336127775,2.154434690031882,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",308,-0.519953281937,-0.161047279937,-0.123951905491,-0.266791132046,-0.42354503095,-0.158324814105,-0.0142150753402,-0.193736996529,-0.429434606011,-0.196380344257,0.0,0.0,0.196605104834,0.0391279839969
0.000399971008301,0.0,-0.30303861942,-0.195256439225,0.46415888336127775,0.46415888336127775,10.0,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 10.0}",307,-0.519961138251,-0.161036625029,-0.123344202475,-0.266838998674,-0.423548560965,-0.158299759558,-0.0142266009852,-0.193715684299,-0.429459081687,-0.196391128566,0.000489862441122,0.0,0.196725966898,0.0391523080252
0.000400018692017,0.00019998550415,-0.303038617873,-0.195256439075,0.46415888336127775,0.46415888336127775,46.415888336127729,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",304,-0.519961138251,-0.161036624744,-0.123344195318,-0.266838998674,-0.423548560965,-0.158299759304,-0.0142266009852,-0.193715684089,-0.429459081616,-0.196391128566,0.000489920847309,0.000399971008301,0.19672596829,0.0391523081248
0.0,0.0,-0.303038617873,-0.195256439075,0.46415888336127775,0.46415888336127775,215.44346900318823,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",304,-0.519961138251,-0.161036624744,-0.123344195318,-0.266838998674,-0.423548560965,-0.158299759304,-0.0142266009852,-0.193715684089,-0.429459081616,-0.196391128566,0.0,0.0,0.19672596829,0.0391523081248
0.000399971008301,0.000200033187866,-0.303038617873,-0.195256439075,0.46415888336127775,0.46415888336127775,1000.0,"{'epsilon': 0.46415888336127775, 'C': 0.46415888336127775, 'gamma': 1000.0}",304,-0.519961138251,-0.161036624744,-0.123344195318,-0.266838998674,-0.423548560965,-0.158299759304,-0.0142266009852,-0.193715684089,-0.429459081616,-0.196391128566,0.000489862441122,0.000400066375732,0.19672596829,0.0391523081248
0.000600004196167,0.000400018692017,-0.24922441148,-0.173782319568,0.46415888336127775,2.154434690031882,0.001,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 0.001}",173,-0.451698939975,-0.14919021232,-0.0267763542278,-0.229157579035,-0.407374017837,-0.124786013474,0.00107244734142,-0.188513485682,-0.363841883797,-0.17726430733,0.000489901382448,0.000489920847309,0.196437770328,0.0354991847926
0.00019998550415,0.000200033187866,-0.243663358079,-0.159035358929,0.46415888336127775,2.154434690031882,0.0046415888336127772,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",149,-0.438981094599,-0.144168292851,-0.00749364892302,-0.211351452524,-0.422594577578,-0.107959244412,-0.012841860601,-0.16250924691,-0.341512105274,-0.169188557947,0.000399971008301,0.000400066375732,0.19544094993,0.0337103192658
0.000399971008301,0.000200033187866,-0.258253391574,-0.16382180605,0.46415888336127775,2.154434690031882,0.021544346900318832,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",178,-0.459231845038,-0.133757417364,-0.0378454227229,-0.220842849853,-0.406396980086,-0.116076615198,-0.00742235669324,-0.166577538013,-0.382799042756,-0.181854609823,0.000489862441122,0.000400066375732,0.195408175016,0.0367903417311
0.00019998550415,0.00019998550415,-0.273964788783,-0.176925043919,0.46415888336127775,2.154434690031882,0.10000000000000001,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",206,-0.4871609085,-0.137122666606,-0.0631404087808,-0.23761034173,-0.394063184073,-0.133960653338,-0.00213213782954,-0.183440870675,-0.423030837269,-0.192490687246,0.000399971008301,0.000399971008301,0.200795676408,0.0384645777793
0.0,0.000400018692017,-0.278323191604,-0.179736338265,0.46415888336127775,2.154434690031882,0.46415888336127775,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",214,-0.490459232809,-0.136757160701,-0.0700650293164,-0.240028416039,-0.392695120379,-0.135015568544,-0.0119583299779,-0.192664979014,-0.425953510672,-0.194215567026,0.0,0.000489920847309,0.197723084912,0.039646158472
0.000399971008301,0.000400018692017,-0.277861203968,-0.178926796991,0.46415888336127775,2.154434690031882,2.154434690031882,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",213,-0.485560535931,-0.133697219174,-0.070385433702,-0.239044736459,-0.39361331191,-0.134297178197,-0.0142151570956,-0.193783878582,-0.425503635992,-0.193810972542,0.000489862441122,0.000489920847309,0.195990492953,0.0402342038179
0.000400018692017,0.0,-0.277696837934,-0.178862846074,0.46415888336127775,2.154434690031882,10.0,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 10.0}",212,-0.485255060992,-0.133456915071,-0.0699471049119,-0.239043777366,-0.393571732659,-0.134242091872,-0.0142266009852,-0.193762778707,-0.425507628867,-0.193808667355,0.000489920847309,0.0,0.196013605151,0.0402984871508
0.00019998550415,0.000400018692017,-0.277696836241,-0.178862845615,0.46415888336127775,2.154434690031882,46.415888336127729,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",209,-0.485255058823,-0.133456913242,-0.0699470992521,-0.239043777366,-0.393571732652,-0.134242091613,-0.0142266009852,-0.193762778498,-0.425507628791,-0.193808667355,0.000399971008301,0.000489920847309,0.196013605933,0.0402984876048
0.000200033187866,0.000600004196167,-0.277696836241,-0.178862845615,0.46415888336127775,2.154434690031882,215.44346900318823,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",209,-0.485255058823,-0.133456913242,-0.0699470992521,-0.239043777366,-0.393571732652,-0.134242091613,-0.0142266009852,-0.193762778498,-0.425507628791,-0.193808667355,0.000400066375732,0.000489901382448,0.196013605933,0.0402984876048
0.00019998550415,0.00019998550415,-0.277696836241,-0.178862845615,0.46415888336127775,2.154434690031882,1000.0,"{'epsilon': 2.154434690031882, 'C': 0.46415888336127775, 'gamma': 1000.0}",209,-0.485255058823,-0.133456913242,-0.0699470992521,-0.239043777366,-0.393571732652,-0.134242091613,-0.0142266009852,-0.193762778498,-0.425507628791,-0.193808667355,0.000399971008301,0.000399971008301,0.196013605933,0.0402984876048
0.0,0.000400018692017,-0.16715457252,-0.0561946687862,0.46415888336127775,10.0,0.001,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 0.001}",55,-0.301971794181,-0.0445700313998,0.00582267878068,-0.10725953234,-0.239644647369,-0.00826033925478,-0.120530188231,-0.0589917469691,-0.184218915303,-0.0618916939669,0.0,0.000489920847309,0.108521448633,0.0318770518526
0.00019998550415,0.000200033187866,-0.157705033716,-0.0395229573189,0.46415888336127775,10.0,0.0046415888336127772,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",53,-0.281880789241,-0.0345749226613,0.0316128560823,-0.088021734744,-0.261505055056,0.00516449493426,-0.13275176127,-0.0351245865308,-0.152143185878,-0.0450580375928,0.000399971008301,0.000400066375732,0.114722469466,0.0297441275778
0.000200033187866,0.00019998550415,-0.168063057634,-0.0411204383093,0.46415888336127775,10.0,0.021544346900318832,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",56,-0.298385293417,-0.0233176160328,-0.00691949493784,-0.0882949603547,-0.238913769997,-0.006765693004,-0.13587374332,-0.0450582615122,-0.164075652361,-0.042165660643,0.000400066375732,0.000399971008301,0.101785862387,0.0273467492676
0.00019998550415,0.000400018692017,-0.181712516677,-0.0485919965654,0.46415888336127775,10.0,0.10000000000000001,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",59,-0.313654724423,-0.0205115382872,-0.0509332279067,-0.0920968910295,-0.232473675603,-0.0241816693663,-0.12517038971,-0.0628667450958,-0.186185200871,-0.0433031390482,0.000399971008301,0.000489920847309,0.0921899456423,0.0264907248404
0.00019998550415,0.0,-0.198023081033,-0.0550095187356,0.46415888336127775,10.0,0.46415888336127775,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",84,-0.327078445479,-0.0284823932544,-0.0827708857975,-0.0938179357381,-0.238611120572,-0.0288480070663,-0.134369609144,-0.0678385524206,-0.20555994802,-0.0560607051985,0.000399971008301,0.0,0.0866702649616,0.0247382109605
0.000400018692017,0.000399971008301,-0.201214398563,-0.0561455711647,0.46415888336127775,10.0,2.154434690031882,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",90,-0.330256007671,-0.030957466828,-0.0882697605212,-0.0942107094755,-0.239385333528,-0.0286483520122,-0.137169433348,-0.0682612810411,-0.208979336361,-0.0586500464669,0.000489920847309,0.000489862441122,0.0858607164081,0.0244644854357
0.00019998550415,0.0,-0.201212102136,-0.056143045331,0.46415888336127775,10.0,10.0,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 10.0}",89,-0.330253481894,-0.0309530881199,-0.0882737007051,-0.0942129540021,-0.239389663559,-0.0286356396987,-0.13718226601,-0.0682614739936,-0.208948526223,-0.0586520708408,0.000399971008301,0.0,0.0858568061498,0.024469003974
0.000400018692017,0.000399971008301,-0.201212102065,-0.0561430452902,0.46415888336127775,10.0,46.415888336127729,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",86,-0.330253481894,-0.0309530880191,-0.0882737007051,-0.0942129540021,-0.239389663559,-0.0286356395956,-0.13718226601,-0.0682614739936,-0.20894852585,-0.0586520708407,0.000489920847309,0.000489862441122,0.0858568061433,0.0244690040179
0.0,0.0,-0.201212102065,-0.0561430452902,0.46415888336127775,10.0,215.44346900318823,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",86,-0.330253481894,-0.0309530880191,-0.0882737007051,-0.0942129540021,-0.239389663559,-0.0286356395956,-0.13718226601,-0.0682614739936,-0.20894852585,-0.0586520708407,0.0,0.0,0.0858568061433,0.0244690040179
0.000399971008301,0.00019998550415,-0.201212102065,-0.0561430452902,0.46415888336127775,10.0,1000.0,"{'epsilon': 10.0, 'C': 0.46415888336127775, 'gamma': 1000.0}",86,-0.330253481894,-0.0309530880191,-0.0882737007051,-0.0942129540021,-0.239389663559,-0.0286356395956,-0.13718226601,-0.0682614739936,-0.20894852585,-0.0586520708407,0.000489862441122,0.000399971008301,0.0858568061433,0.0244690040179
0.00019998550415,0.00019998550415,-3.21855034693,-0.602526844446,0.46415888336127775,46.415888336127729,0.001,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 0.001}",741,-0.0724715178635,-0.879456328592,-11.55799698,-0.373546774337,-0.136862159324,-0.734796717857,-3.23340742478,-0.429562740008,-0.442842677212,-0.595271661435,0.000399971008301,0.000399971008301,4.50557920378,0.187928896242
0.0,0.00019998550415,-3.24703775477,-0.604776032848,0.46415888336127775,46.415888336127729,0.0046415888336127772,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",750,-0.0754130743284,-0.884915251752,-11.6672473687,-0.378129881354,-0.13968017308,-0.736317279795,-3.2543771776,-0.429322523468,-0.442397863459,-0.595195227872,0.0,0.000399971008301,4.54817084354,0.18869302339
0.000400066375732,0.00019998550415,-3.24693692789,-0.606492015797,0.46415888336127775,46.415888336127729,0.021544346900318832,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",749,-0.0780046403843,-0.887576675934,-11.6544036044,-0.378932880859,-0.136738079781,-0.738659073183,-3.26481167616,-0.43256328779,-0.445909840045,-0.594728161217,0.000489979241895,0.000399971008301,4.54266526252,0.189023526481
0.000200033187866,0.0,-3.23295387819,-0.6079459387,0.46415888336127775,46.415888336127729,0.10000000000000001,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",748,-0.0775247713976,-0.888945216066,-11.5856269693,-0.375907856197,-0.136203956638,-0.742663139594,-3.26245534963,-0.435313893085,-0.453302845952,-0.59689958856,0.000400066375732,0.0,4.51466511896,0.190197179187
0.000200033187866,0.00019998550415,-3.22516794754,-0.607360267527,0.46415888336127775,46.415888336127729,0.46415888336127775,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",742,-0.0775029339547,-0.888917470326,-11.5446503858,-0.373816697239,-0.136203566546,-0.7433003161,-3.26910969283,-0.433704726438,-0.451895980503,-0.597062127533,0.000400066375732,0.000399971008301,4.49860190323,0.191080639058
0.00019998550415,0.00019998550415,-3.22570387879,-0.607363021031,0.46415888336127775,46.415888336127729,2.154434690031882,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",743,-0.0774967895932,-0.888763009485,-11.544286468,-0.373709100491,-0.136203566546,-0.743300950964,-3.27288398152,-0.433804407777,-0.451351650781,-0.597237636435,0.000399971008301,0.000399971008301,4.49852982583,0.191041537121
0.00019998550415,0.000200033187866,-3.22570708968,-0.607363039122,0.46415888336127775,46.415888336127729,10.0,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 10.0}",744,-0.0774967895932,-0.888762899888,-11.544286468,-0.373709023815,-0.136203566546,-0.743300950964,-3.27290125247,-0.433804543052,-0.451351237074,-0.597237777889,0.000399971008301,0.000400066375732,4.49852990892,0.191041497511
0.00019998550415,0.0,-3.22570708968,-0.607363039122,0.46415888336127775,46.415888336127729,46.415888336127729,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",745,-0.0774967895932,-0.888762899888,-11.544286468,-0.373709023815,-0.136203566546,-0.743300950964,-3.27290125247,-0.433804543052,-0.451351237074,-0.597237777889,0.000399971008301,0.0,4.49852990892,0.191041497511
0.000200033187866,0.00019998550415,-3.22570708968,-0.607363039122,0.46415888336127775,46.415888336127729,215.44346900318823,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 215.44346900318823}",745,-0.0774967895932,-0.888762899888,-11.544286468,-0.373709023815,-0.136203566546,-0.743300950964,-3.27290125247,-0.433804543052,-0.451351237074,-0.597237777889,0.000400066375732,0.000399971008301,4.49852990892,0.191041497511
0.000200033187866,0.000399971008301,-3.22570708968,-0.607363039122,0.46415888336127775,46.415888336127729,1000.0,"{'epsilon': 46.415888336127729, 'C': 0.46415888336127775, 'gamma': 1000.0}",745,-0.0774967895932,-0.888762899888,-11.544286468,-0.373709023815,-0.136203566546,-0.743300950964,-3.27290125247,-0.433804543052,-0.451351237074,-0.597237777889,0.000400066375732,0.000489862441122,4.49852990892,0.191041497511
0.000200033187866,0.00019998550415,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,0.001,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 0.001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.000399971008301,6.35035377754,0.22261761915
0.000200033187866,0.00019998550415,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,0.0046415888336127772,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 0.0046415888336127772}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.000399971008301,6.35035377754,0.22261761915
0.000399971008301,0.000200033187866,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,0.021544346900318832,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 0.021544346900318832}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000489862441122,0.000400066375732,6.35035377754,0.22261761915
0.0,0.000400066375732,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,0.10000000000000001,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000489979241895,6.35035377754,0.22261761915
0.0,0.000399971008301,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,0.46415888336127775,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 0.46415888336127775}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000489862441122,6.35035377754,0.22261761915
0.00019998550415,0.000200033187866,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,2.154434690031882,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 2.154434690031882}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.000400066375732,6.35035377754,0.22261761915
0.00019998550415,0.0,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,10.0,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 10.0}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.0,6.35035377754,0.22261761915
0.00019998550415,0.0,-4.63136037127,-0.96408830643,0.46415888336127775,215.44346900318823,46.415888336127729,"{'epsilon': 215.44346900318823, 'C': 0.46415888336127775, 'gamma': 46.415888336127729}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.0,6.35035377754,0.22261761915
