mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.00019998550415,0.000200033187866,-0.446532836334,-0.223507200042,0.0046415888336127772,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 0.0046415888336127772, 'gamma': 10.0}",597,-0.355201794952,-0.23707699876,-0.0311170038039,-0.221062958903,-0.0429799448551,-0.237605987328,-1.75216024652,-0.16072524593,-0.114548550777,-0.261064809289,0.000399971008301,0.000400066375732,0.644575470253,0.0338852101349
0.0,0.00019998550415,-0.4465293974,-0.223506841672,0.0046415888336127772,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",595,-0.35520271491,-0.237080988421,-0.0310983839653,-0.221063232105,-0.042981866997,-0.237604159056,-1.75216018116,-0.160722886913,-0.114548551959,-0.261062941864,0.0,0.000399971008301,0.644577759264,0.0338858338599
0.00019998550415,0.00100002288818,-0.44652934025,-0.223506826184,0.0046415888336127772,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",594,-0.355202678607,-0.23708098848,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000399971008301,0.000632485092998,0.644577792185,0.0338858371115
0.0011999130249,0.00019998550415,-0.44652934025,-0.223506826184,0.0046415888336127772,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 0.0046415888336127772, 'gamma': 1000.0}",593,-0.355202678607,-0.23708098848,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000979724882243,0.000399971008301,0.644577792185,0.0338858371115
0.00159997940063,0.00019998550415,-0.446306297991,-0.223532402607,0.0046415888336127772,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 0.001}",552,-0.354623951005,-0.23673716373,-0.0309836821157,-0.221189585785,-0.0429015955249,-0.237713033137,-1.75192356516,-0.160831330198,-0.11447431651,-0.261190900187,0.00224501862901,0.000399971008301,0.64453676392,0.0338541923855
0.000799989700317,0.0,-0.44597396393,-0.223260434498,0.0046415888336127772,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",531,-0.35444482376,-0.236550712874,-0.0306309101198,-0.220916324542,-0.0426861008058,-0.237423105174,-1.75121900647,-0.160553207342,-0.114248002742,-0.260858822557,0.000399994860817,0.0,0.644366976227,0.03384831669
0.0,0.0,-0.445430758833,-0.222793323354,0.0046415888336127772,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",492,-0.354220699314,-0.236177508514,-0.0299513216749,-0.22050263888,-0.0423427398166,-0.236969519843,-1.75016557808,-0.160167696077,-0.113809642361,-0.260149253457,0.0,0.0,0.644145163599,0.0337721272659
0.00019998550415,0.000799989700317,-0.445754186637,-0.222956366585,0.0046415888336127772,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",511,-0.354345081688,-0.236199978752,-0.0302210477617,-0.220796804962,-0.0424797115402,-0.237108308997,-1.75117613756,-0.160405979626,-0.113916735106,-0.260270760586,0.000399971008301,0.00074828998883,0.644467178548,0.033720170083
0.00019998550415,0.0,-0.44621282969,-0.223262727786,0.0046415888336127772,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",547,-0.354475176746,-0.236348266117,-0.0310094007455,-0.22103668033,-0.0428305125436,-0.237469563689,-1.75177562636,-0.160605319046,-0.114341067292,-0.260853809748,0.000399971008301,0.0,0.644502210486,0.0338143788943
0.000600004196167,0.0,-0.446388432481,-0.223372660635,0.0046415888336127772,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",563,-0.354569880096,-0.236428730461,-0.0311488122777,-0.221057317848,-0.0429507821472,-0.237599532625,-1.75212144108,-0.160719203543,-0.114533518382,-0.261058518701,0.000489901382448,0.0,0.644580295164,0.0338346131703
0.000400018692017,0.000399971008301,-0.446404901233,-0.223386601794,0.0046415888336127772,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 10.0}",569,-0.354604764484,-0.236474007518,-0.0311170038039,-0.221062958903,-0.0429799448551,-0.237605987328,-1.75216024652,-0.16072524593,-0.114548550777,-0.261064809289,0.000489920847309,0.000489862441122,0.644593643901,0.0338377400801
0.00019998550415,0.000399971008301,-0.446401462578,-0.223386242522,0.0046415888336127772,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",567,-0.354605685743,-0.23647799267,-0.0310983839653,-0.221063232105,-0.042981866997,-0.237604159056,-1.75216018116,-0.160722886913,-0.114548551959,-0.261062941864,0.000399971008301,0.000489862441122,0.644595931942,0.033838348835
0.000400066375732,0.000399971008301,-0.446401405441,-0.223386227034,0.0046415888336127772,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",566,-0.354605649496,-0.236477992729,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000489979241895,0.000489862441122,0.644595964856,0.0338383520357
0.000599956512451,0.00019998550415,-0.446401405441,-0.223386227034,0.0046415888336127772,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.0046415888336127772, 'gamma': 1000.0}",565,-0.354605649496,-0.236477992729,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000489862441122,0.000399971008301,0.644595964856,0.0338383520357
0.000200033187866,0.00019998550415,-0.445713808635,-0.222974518167,0.0046415888336127772,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 0.001}",506,-0.351859000678,-0.233947741528,-0.0309836821157,-0.221189585785,-0.0429015955249,-0.237713033137,-1.75192356516,-0.160831330198,-0.11447431651,-0.261190900187,0.000400066375732,0.000399971008301,0.644622035641,0.0336543878377
0.000600051879883,0.00019998550415,-0.445381448036,-0.222702497534,0.0046415888336127772,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",491,-0.35167974959,-0.233761028053,-0.0306309101198,-0.220916324542,-0.0426861008058,-0.237423105174,-1.75121900647,-0.160553207342,-0.114248002742,-0.260858822557,0.000489940316038,0.000399971008301,0.644452133419,0.0336470421023
0.00019998550415,0.000400066375732,-0.444838183647,-0.222235354166,0.0046415888336127772,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",483,-0.351455348446,-0.233387662575,-0.0299513216749,-0.22050263888,-0.0423427398166,-0.236969519843,-1.75016557808,-0.160167696077,-0.113809642361,-0.260149253457,0.000399971008301,0.000489979241895,0.644230065239,0.033568824416
0.000200033187866,0.00019998550415,-0.445161646448,-0.222398504747,0.0046415888336127772,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",487,-0.351579894141,-0.233410669565,-0.0302210477617,-0.220796804962,-0.0424797115402,-0.237108308997,-1.75117613756,-0.160405979626,-0.113916735106,-0.260270760586,0.000400066375732,0.000399971008301,0.644552215684,0.0335189274605
0.000400018692017,0.000200033187866,-0.445620414575,-0.222705009393,0.0046415888336127772,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",503,-0.351710572874,-0.23355967415,-0.0310094007455,-0.22103668033,-0.0428305125436,-0.237469563689,-1.75177562636,-0.160605319046,-0.114341067292,-0.260853809748,0.000489920847309,0.000400066375732,0.644587526797,0.0336163699469
0.000399971008301,0.00019998550415,-0.445796037965,-0.222814942472,0.0046415888336127772,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",515,-0.351805372355,-0.233640139643,-0.0311488122777,-0.221057317848,-0.0429507821472,-0.237599532625,-1.75212144108,-0.160719203543,-0.114533518382,-0.261058518701,0.000489862441122,0.000399971008301,0.644665672481,0.0336372120131
0.000599956512451,0.000400018692017,-0.445812488004,-0.222828842908,0.0046415888336127772,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 10.0}",520,-0.351840169414,-0.233685213091,-0.0311170038039,-0.221062958903,-0.0429799448551,-0.237605987328,-1.75216024652,-0.16072524593,-0.114548550777,-0.261064809289,0.000489862441122,0.000489920847309,0.644679005256,0.0336398246126
0.000400018692017,0.000399971008301,-0.445809050643,-0.222828479451,0.0046415888336127772,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",519,-0.351841096713,-0.233689177313,-0.0310983839653,-0.221063232105,-0.042981866997,-0.237604159056,-1.75216018116,-0.160722886913,-0.114548551959,-0.261062941864,0.000489920847309,0.000489862441122,0.644681288799,0.0336403635668
0.000200033187866,0.000600004196167,-0.445808993561,-0.222828463962,0.0046415888336127772,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",518,-0.351841060725,-0.233689177371,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000400066375732,0.000489901382448,0.644681321682,0.0336403665286
0.000399971008301,0.00019998550415,-0.445808993561,-0.222828463962,0.0046415888336127772,0.10000000000000001,1000.0,"{'epsilon': 0.10000000000000001, 'C': 0.0046415888336127772, 'gamma': 1000.0}",517,-0.351841060725,-0.233689177371,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000489862441122,0.000399971008301,0.644681321682,0.0336403665286
0.000399971008301,0.0,-0.442994070568,-0.220428321891,0.0046415888336127772,0.46415888336127775,0.001,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 0.001}",438,-0.339166889699,-0.22121676015,-0.0309836821157,-0.221189585785,-0.0429015955249,-0.237713033137,-1.75192356516,-0.160831330198,-0.11447431651,-0.261190900187,0.000489862441122,0.0,0.645038922906,0.0332064801164
0.000399971008301,0.000400018692017,-0.442661586792,-0.220156057465,0.0046415888336127772,0.46415888336127775,0.0046415888336127772,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",430,-0.338987063782,-0.221028827708,-0.0306309101198,-0.220916324542,-0.0426861008058,-0.237423105174,-1.75121900647,-0.160553207342,-0.114248002742,-0.260858822557,0.000489862441122,0.000489920847309,0.644868504583,0.0331924855938
0.00019998550415,0.00019998550415,-0.442118047191,-0.219688764527,0.0046415888336127772,0.46415888336127775,0.021544346900318832,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",421,-0.338761378322,-0.22065471438,-0.0299513216749,-0.22050263888,-0.0423427398166,-0.236969519843,-1.75016557808,-0.160167696077,-0.113809642361,-0.260149253457,0.000399971008301,0.000399971008301,0.644645278626,0.0331059774322
0.000399971008301,0.000600004196167,-0.442441672435,-0.219852413385,0.0046415888336127772,0.46415888336127775,0.10000000000000001,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",425,-0.338886682083,-0.220680212754,-0.0302210477617,-0.220796804962,-0.0424797115402,-0.237108308997,-1.75117613756,-0.160405979626,-0.113916735106,-0.260270760586,0.000489862441122,0.000489901382448,0.644968034526,0.0330661891902
0.00100002288818,0.0,-0.442901021101,-0.220159583839,0.0046415888336127772,0.46415888336127775,0.46415888336127775,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",435,-0.339020069996,-0.220832546382,-0.0310094007455,-0.22103668033,-0.0428305125436,-0.237469563689,-1.75177562636,-0.160605319046,-0.114341067292,-0.260853809748,1.168007728e-07,0.0,0.645004612925,0.0331770645372
0.000800037384033,0.00019998550415,-0.443076740106,-0.220269517985,0.0046415888336127772,0.46415888336127775,2.154434690031882,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",445,-0.339115315677,-0.220913017209,-0.0311488122777,-0.221057317848,-0.0429507821472,-0.237599532625,-1.75212144108,-0.160719203543,-0.114533518382,-0.261058518701,0.000400018706227,0.000399971008301,0.645083033392,0.0332004417347
0.000400018692017,0.000200033187866,-0.443093103285,-0.220283229407,0.0046415888336127772,0.46415888336127775,10.0,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 10.0}",450,-0.33914970739,-0.220957145586,-0.0311170038039,-0.221062958903,-0.0429799448551,-0.237605987328,-1.75216024652,-0.16072524593,-0.114548550777,-0.261064809289,0.000489920847309,0.000400066375732,0.645096294197,0.0332006949826
0.000399971008301,0.000399971008301,-0.443089671932,-0.22028284652,0.0046415888336127772,0.46415888336127775,46.415888336127729,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",449,-0.339150662727,-0.22096101266,-0.0310983839653,-0.221063232105,-0.042981866997,-0.237604159056,-1.75216018116,-0.160722886913,-0.114548551959,-0.261062941864,0.000489862441122,0.000489862441122,0.645098556897,0.0332009088538
0.000399971008301,0.000600051879883,-0.443089615108,-0.220282831031,0.0046415888336127772,0.46415888336127775,215.44346900318823,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",448,-0.339150627943,-0.220961012716,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.000489862441122,0.000489940316038,0.645098589627,0.0332009106628
0.0,0.0,-0.443089615108,-0.220282831031,0.0046415888336127772,0.46415888336127775,1000.0,"{'epsilon': 0.46415888336127775, 'C': 0.0046415888336127772, 'gamma': 1000.0}",447,-0.339150627943,-0.220961012716,-0.0310981535471,-0.221063232109,-0.0429818670248,-0.237604136424,-1.75216018116,-0.160722857713,-0.114548551959,-0.261062916193,0.0,0.0,0.645098589627,0.0332009106628
0.00019998550415,0.000799989700317,-0.431055950589,-0.206965258808,0.0046415888336127772,2.154434690031882,0.001,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 0.001}",355,-0.320892047066,-0.203106397903,-0.0309955446838,-0.221168699475,-0.0396690908231,-0.232808161484,-1.73735550645,-0.156232078389,-0.0901456026065,-0.22151095679,0.000399971008301,0.000399994860817,0.642840354136,0.0270921282968
0.0,0.00019998550415,-0.430745547017,-0.206704456357,0.0046415888336127772,2.154434690031882,0.0046415888336127772,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",346,-0.320640276466,-0.202840986239,-0.0306855601778,-0.220827417507,-0.0395219048168,-0.23259094462,-1.73666144549,-0.155958845904,-0.0899892053089,-0.221304087517,0.0,0.000399971008301,0.642655164239,0.0271026231862
0.000599956512451,0.000200033187866,-0.430294610601,-0.206262414889,0.0046415888336127772,2.154434690031882,0.021544346900318832,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",341,-0.320271976658,-0.202326769666,-0.0301578434572,-0.220225604472,-0.0393192334621,-0.232285183242,-1.73577751748,-0.155597920597,-0.0897164070855,-0.22087659647,0.000489862441122,0.000400066375732,0.642448010472,0.0270854563357
0.000600004196167,0.00019998550415,-0.430611826126,-0.206387591264,0.0046415888336127772,2.154434690031882,0.10000000000000001,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",344,-0.320538422457,-0.202499974382,-0.0305457469557,-0.22040598481,-0.0394127132416,-0.232359260071,-1.73657341555,-0.155797397826,-0.0897562677853,-0.220875339231,0.000489901382448,0.000399971008301,0.642679669932,0.0270385614134
0.000600004196167,0.0,-0.431011447055,-0.206677761694,0.0046415888336127772,2.154434690031882,0.46415888336127775,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",353,-0.320860876278,-0.202841290084,-0.031125519983,-0.220886395743,-0.039589692421,-0.232527603619,-1.73726853764,-0.15602727829,-0.089967171181,-0.221106240736,0.000489901382448,0.0,0.642817742901,0.0270498451011
0.0,0.0,-0.431093527609,-0.206775307644,0.0046415888336127772,2.154434690031882,2.154434690031882,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",359,-0.320979027288,-0.202946224901,-0.0311532086744,-0.22105213217,-0.0396615174275,-0.232603466339,-1.7373141013,-0.156043478312,-0.0901166357652,-0.221231236499,0.0,0.0,0.642803916057,0.0270860693392
0.00019998550415,0.000399971008301,-0.431097553468,-0.206786741258,0.0046415888336127772,2.154434690031882,10.0,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 10.0}",361,-0.32098178669,-0.202958066485,-0.0311170038099,-0.221063555879,-0.0396780738252,-0.232604594311,-1.7373222265,-0.156039657334,-0.0901507160705,-0.221267832278,0.000399971008301,0.000489862441122,0.642806423336,0.0270924943349
0.000400066375732,0.000400018692017,-0.431093579512,-0.206786294369,0.0046415888336127772,2.154434690031882,46.415888336127729,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",360,-0.320979114752,-0.202958085631,-0.0310983839653,-0.22106382909,-0.0396790554763,-0.232602766001,-1.73732216964,-0.15603729753,-0.0901528812708,-0.221269493595,0.000489979241895,0.000489920847309,0.642808649568,0.0270932357884
0.00019998550415,0.0,-0.431093523058,-0.20678627888,0.0046415888336127772,2.154434690031882,215.44346900318823,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",358,-0.320979081677,-0.202958085631,-0.0310981535471,-0.221063829094,-0.0396790554904,-0.232602743369,-1.73732216963,-0.156037268329,-0.0901528813025,-0.221269467975,0.000399971008301,0.0,0.642808681501,0.0270932396757
0.0,0.0,-0.431093523058,-0.20678627888,0.0046415888336127772,2.154434690031882,1000.0,"{'epsilon': 2.154434690031882, 'C': 0.0046415888336127772, 'gamma': 1000.0}",357,-0.320979081677,-0.202958085631,-0.0310981535471,-0.221063829094,-0.0396790554904,-0.232602743369,-1.73732216963,-0.156037268329,-0.0901528813025,-0.221269467975,0.0,0.0,0.642808681501,0.0270932396757
0.0,0.000799989700317,-0.362441870906,-0.0847684408884,0.0046415888336127772,10.0,0.001,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 0.001}",204,-0.17490286403,-0.0715086527769,-0.256988054397,-0.0943270019751,-0.00260268212675,-0.104307812941,-1.39473921482,-0.0632723359865,-0.0196006420759,-0.0904264007626,0.0,0.000399994860817,0.509853380616,0.0151199878763
0.000600004196167,0.000400018692017,-0.362175722814,-0.0844680811836,0.0046415888336127772,10.0,0.0046415888336127772,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",201,-0.174639975808,-0.0712484569779,-0.256859462832,-0.0939605263859,-0.00237328974276,-0.103950534358,-1.3942369483,-0.0630623852067,-0.0193754382584,-0.0901185029893,0.000489901382448,0.000489920847309,0.509745784727,0.0150636121073
0.000800037384033,0.00019998550415,-0.361861921554,-0.0840507165751,0.0046415888336127772,10.0,0.021544346900318832,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",193,-0.174343618889,-0.070844274724,-0.256814228489,-0.0934135307719,-0.00202933431973,-0.103490734043,-1.39357791961,-0.0627616712561,-0.0191152559317,-0.0897433720806,0.000400018706227,0.000399971008301,0.509596584869,0.0150041091205
0.00019998550415,0.000800037384033,-0.36211105628,-0.0842450420713,0.0046415888336127772,10.0,0.10000000000000001,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",195,-0.17459924224,-0.0709848510288,-0.257000783305,-0.0936805192854,-0.00231507386096,-0.103771580557,-1.39392757732,-0.0628723589106,-0.0192903655534,-0.0899159005754,0.000399971008301,0.000400018706227,0.509642164691,0.0150671618006
0.0,0.000800037384033,-0.362466992911,-0.0845380160859,0.0046415888336127772,10.0,0.46415888336127775,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",211,-0.174874961975,-0.0712702025555,-0.257353341421,-0.0940293396748,-0.00263106435,-0.104100346009,-1.39451056488,-0.0630671631029,-0.0195532422337,-0.0902230290873,0.0,0.000400018706227,0.509753493432,0.0151137139844
0.000400018692017,0.000600004196167,-0.362533199578,-0.0846243132941,0.0046415888336127772,10.0,2.154434690031882,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",219,-0.174993118327,-0.071366234582,-0.257254790952,-0.0941883026305,-0.00269948747266,-0.104172112844,-1.39466617518,-0.0631129193451,-0.0196547371923,-0.0902819970693,0.000489920847309,0.000489901382448,0.509786341469,0.0151268798219
0.00019998550415,0.000400018692017,-0.362525923896,-0.0846321002112,0.0046415888336127772,10.0,10.0,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 10.0}",217,-0.174997012444,-0.0713767762153,-0.257201591528,-0.0942143533022,-0.00270301735171,-0.104175668289,-1.3946699656,-0.0631100896118,-0.0196646880331,-0.0902836136375,0.000399971008301,0.000489920847309,0.509788101642,0.0151301737334
0.0,0.000600004196167,-0.362525618959,-0.0846318579245,0.0046415888336127772,10.0,46.415888336127729,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",216,-0.174995676636,-0.0713768839013,-0.25720132075,-0.0942145670025,-0.0027030177579,-0.104175320416,-1.3946701704,-0.0631091893295,-0.0196646893231,-0.0902833289729,0.0,0.000489901382448,0.509788297687,0.0151303269248
0.000799989700317,0.0,-0.362525615416,-0.0846318538609,0.0046415888336127772,10.0,215.44346900318823,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",214,-0.174995660099,-0.0713768839029,-0.25720132075,-0.0942145670044,-0.0027030177579,-0.104175316107,-1.3946701704,-0.063109178205,-0.0196646893231,-0.0902833240857,0.000399994860817,0.0,0.509788298992,0.0151303286113
0.00019998550415,0.0,-0.362525615416,-0.0846318538609,0.0046415888336127772,10.0,1000.0,"{'epsilon': 10.0, 'C': 0.0046415888336127772, 'gamma': 1000.0}",214,-0.174995660099,-0.0713768839029,-0.25720132075,-0.0942145670044,-0.0027030177579,-0.104175316107,-1.3946701704,-0.063109178205,-0.0196646893231,-0.0902833240857,0.000399971008301,0.0,0.509788298992,0.0151303286113
0.00019998550415,0.000400018692017,-1.86492972756,-0.602067443769,0.0046415888336127772,46.415888336127729,0.001,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 0.001}",715,-0.219514130922,-0.686412456354,-5.53705599365,-0.363666597973,-2.6513179932,-0.458932261966,-9.78188162732e-05,-0.993998941238,-0.663323867528,-0.507326961312,0.000399971008301,0.000489920847309,2.12718248573,0.222271357767
0.0,0.000399971008301,-1.86496018794,-0.602040348622,0.0046415888336127772,46.415888336127729,0.0046415888336127772,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 0.0046415888336127772}",718,-0.219486059373,-0.686391880439,-5.53732284786,-0.36364892252,-2.65127336321,-0.458910758201,-6.73708908647e-05,-0.993944217858,-0.663290231939,-0.507305964092,0.0,0.000489862441122,2.12729141453,0.222258848619
0.000400018692017,0.0,-1.86497636533,-0.602004058885,0.0046415888336127772,46.415888336127729,0.021544346900318832,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 0.021544346900318832}",727,-0.219438497548,-0.686382254824,-5.53766439361,-0.363596462113,-2.6510976632,-0.458851488456,7.21692018391e-06,-0.993895447439,-0.663294719143,-0.507294641591,0.000489920847309,0.0,2.12742524872,0.222260772389
0.000200033187866,0.0,-1.86497197885,-0.602029700377,0.0046415888336127772,46.415888336127729,0.10000000000000001,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",721,-0.219476201878,-0.686442814245,-5.53731518514,-0.363568328542,-2.65137957725,-0.45884718781,3.79239248621e-05,-0.993964106926,-0.663370925255,-0.50732606436,0.000400066375732,0.0,2.12730659304,0.222293494852
0.00019998550415,0.0,-1.86513981096,-0.602102855048,0.0046415888336127772,46.415888336127729,0.46415888336127775,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 0.46415888336127775}",729,-0.219548628772,-0.686489189772,-5.53762954769,-0.363648906451,-2.65170477031,-0.458933540531,-1.44264606394e-05,-0.99406271928,-0.663439362229,-0.507379919205,0.000399971008301,0.0,2.12741767048,0.222298790574
0.0,0.0,-1.86517922311,-0.602139682448,0.0046415888336127772,46.415888336127729,2.154434690031882,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 2.154434690031882}",732,-0.219586247405,-0.68651517763,-5.53768243171,-0.36369356694,-2.65172293523,-0.458973853881,-7.7301310738e-05,-0.99410885817,-0.663463420784,-0.507406955618,0.0,0.0,2.1274191888,0.222299956323
0.0,0.0,-1.86518531247,-0.60214652727,0.0046415888336127772,46.415888336127729,10.0,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 10.0}",733,-0.219588275397,-0.686523795584,-5.53768244389,-0.363701329472,-2.65172294149,-0.458979441512,-0.000106766812936,-0.994113670973,-0.663463622987,-0.507414398809,0.0,0.0,2.12741391543,0.222299288398
0.0,0.000399971008301,-1.86518579383,-0.602147617957,0.0046415888336127772,46.415888336127729,46.415888336127729,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",734,-0.219588275448,-0.686524433725,-5.53768244389,-0.363701849144,-2.65172294149,-0.458981742497,-0.000109293847616,-0.99411509926,-0.663463622987,-0.507414965159,0.0,0.000489862441122,2.12741349343,0.222299384392
0.0,0.0,-1.86518579383,-0.602147627195,0.0046415888336127772,46.415888336127729,215.44346900318823,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",735,-0.219588275448,-0.686524433734,-5.53768244389,-0.363701849152,-2.65172294149,-0.458981770981,-0.000109293884572,-0.99411511694,-0.663463622987,-0.507414965168,0.0,0.0,2.12741349343,0.222299386956
0.000200033187866,0.000799942016602,-1.86518579383,-0.602147627195,0.0046415888336127772,46.415888336127729,1000.0,"{'epsilon': 46.415888336127729, 'C': 0.0046415888336127772, 'gamma': 1000.0}",735,-0.219588275448,-0.686524433734,-5.53768244389,-0.363701849152,-2.65172294149,-0.458981770981,-0.000109293884572,-0.99411511694,-0.663463622987,-0.507414965168,0.000400066375732,0.000399971008301,2.12741349343,0.222299386956
