mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.000399971008301,0.000200033187866,-0.723473722753,-0.571160296867,0.021544346900318832,46.415888336127729,2.154434690031882,"{'epsilon': 46.415888336127729, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",726,-0.560585519474,-0.529637240208,-1.62293942914,-0.479334811735,-0.197420167171,-0.732194018892,-0.722277033313,-0.538916741491,-0.422074276784,-0.57571867201,0.000489862441122,0.000400066375732,0.499064441994,0.0861955558372
0.0,0.000400018692017,-0.723473722753,-0.571160296867,0.021544346900318832,46.415888336127729,10.0,"{'epsilon': 46.415888336127729, 'C': 0.021544346900318832, 'gamma': 10.0}",726,-0.560585519474,-0.529637240208,-1.62293942914,-0.479334811735,-0.197420167171,-0.732194018892,-0.722277033313,-0.538916741491,-0.422074276784,-0.57571867201,0.0,0.000489920847309,0.499064441994,0.0861955558372
0.000400018692017,0.0,-0.723473722753,-0.571160296867,0.021544346900318832,46.415888336127729,46.415888336127729,"{'epsilon': 46.415888336127729, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",726,-0.560585519474,-0.529637240208,-1.62293942914,-0.479334811735,-0.197420167171,-0.732194018892,-0.722277033313,-0.538916741491,-0.422074276784,-0.57571867201,0.000489920847309,0.0,0.499064441994,0.0861955558372
0.0,0.000400018692017,-0.723473722753,-0.571160296867,0.021544346900318832,46.415888336127729,215.44346900318823,"{'epsilon': 46.415888336127729, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",726,-0.560585519474,-0.529637240208,-1.62293942914,-0.479334811735,-0.197420167171,-0.732194018892,-0.722277033313,-0.538916741491,-0.422074276784,-0.57571867201,0.0,0.000489920847309,0.499064441994,0.0861955558372
0.00019998550415,0.0,-0.723473722753,-0.571160296867,0.021544346900318832,46.415888336127729,1000.0,"{'epsilon': 46.415888336127729, 'C': 0.021544346900318832, 'gamma': 1000.0}",726,-0.560585519474,-0.529637240208,-1.62293942914,-0.479334811735,-0.197420167171,-0.732194018892,-0.722277033313,-0.538916741491,-0.422074276784,-0.57571867201,0.000399971008301,0.0,0.499064441994,0.0861955558372
0.000400018692017,0.000200033187866,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,0.001,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 0.001}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000489920847309,0.000400066375732,0.724224164884,0.178640040943
0.000200033187866,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,0.0046415888336127772,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.000399971008301,0.724224164884,0.178640040943
0.00019998550415,0.000200033187866,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,0.021544346900318832,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000400066375732,0.724224164884,0.178640040943
0.00019998550415,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,0.10000000000000001,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000399971008301,0.724224164884,0.178640040943
0.00019998550415,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,0.46415888336127775,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000399971008301,0.724224164884,0.178640040943
0.000400018692017,0.0,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,2.154434690031882,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000489920847309,0.0,0.724224164884,0.178640040943
0.0,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,10.0,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 10.0}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.0,0.000399971008301,0.724224164884,0.178640040943
0.000200033187866,0.000600004196167,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,46.415888336127729,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.000489901382448,0.724224164884,0.178640040943
0.000200033187866,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,215.44346900318823,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.000399971008301,0.724224164884,0.178640040943
0.00019998550415,0.000399971008301,-1.15137393667,-0.938102893092,0.021544346900318832,215.44346900318823,1000.0,"{'epsilon': 215.44346900318823, 'C': 0.021544346900318832, 'gamma': 1000.0}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000489862441122,0.724224164884,0.178640040943
0.000400066375732,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,0.001,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 0.001}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000489979241895,0.000399971008301,0.724224164884,0.178640040943
0.00019998550415,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,0.0046415888336127772,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000399971008301,0.724224164884,0.178640040943
0.00019998550415,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,0.021544346900318832,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000399971008301,0.000399971008301,0.724224164884,0.178640040943
0.000399971008301,0.000200033187866,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,0.10000000000000001,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000489862441122,0.000400066375732,0.724224164884,0.178640040943
0.000200033187866,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,0.46415888336127775,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.000399971008301,0.724224164884,0.178640040943
0.000400066375732,0.0,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,2.154434690031882,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000489979241895,0.0,0.724224164884,0.178640040943
0.000200033187866,0.000399971008301,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,10.0,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 10.0}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.000489862441122,0.724224164884,0.178640040943
0.000200033187866,0.0,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,46.415888336127729,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.000400066375732,0.0,0.724224164884,0.178640040943
0.0,0.00019998550415,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,215.44346900318823,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.0,0.000399971008301,0.724224164884,0.178640040943
0.0,0.000399971008301,-1.15137393667,-0.938102893092,0.021544346900318832,1000.0,1000.0,"{'epsilon': 1000.0, 'C': 0.021544346900318832, 'gamma': 1000.0}",801,-0.691486299793,-0.670478636146,-2.4289879217,-0.830289742282,-0.446353874292,-1.18223843578,-1.32605729877,-0.940143096741,-0.761768495287,-1.06736455451,0.0,0.000489862441122,0.724224164884,0.178640040943
0.000599956512451,0.000400018692017,-0.269283252424,-0.203502141176,0.10000000000000001,0.001,0.001,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 0.001}",438,-0.134054858611,-0.248669501029,-0.0383716744079,-0.196416348456,-0.646588352056,-0.188217588797,-0.47928323762,-0.22234281804,-0.0938856359017,-0.161864449559,0.000489862441122,0.000489920847309,0.238160086475,0.0297071872241
0.00139999389648,0.0,-0.267799180782,-0.199684511734,0.10000000000000001,0.001,0.0046415888336127772,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 0.0046415888336127772}",399,-0.13181564788,-0.243686815374,-0.0350910877962,-0.191753473297,-0.642743061591,-0.185919177552,-0.482522022684,-0.220095917471,-0.092910537193,-0.156967174977,0.0013564450202,0.0,0.238646979859,0.029765701286
0.000599956512451,0.000400066375732,-0.275628372549,-0.204811954856,0.10000000000000001,0.001,0.021544346900318832,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 0.021544346900318832}",453,-0.138344458317,-0.247990613316,-0.043715774347,-0.198193564512,-0.656903746208,-0.190847735053,-0.493344003274,-0.222133190625,-0.0919834446515,-0.164894670776,0.000489862441122,0.000489979241895,0.242292850381,0.0282722968602
0.000599956512451,0.000800037384033,-0.278176637003,-0.20710975563,0.10000000000000001,0.001,0.10000000000000001,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",533,-0.140998478853,-0.251436414988,-0.0468051643335,-0.200313668849,-0.660550834063,-0.19279605193,-0.495232299643,-0.223471878551,-0.093365111973,-0.167530763832,0.000489862441122,0.000400018706227,0.242555018074,0.0284609813507
0.000599956512451,0.000400018692017,-0.278217054574,-0.207159002483,0.10000000000000001,0.001,0.46415888336127775,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 0.46415888336127775}",567,-0.14103152273,-0.251482219783,-0.0468554500669,-0.200364291312,-0.66061242579,-0.192878980711,-0.495225102131,-0.223519322172,-0.0934291641938,-0.167550198437,0.000489862441122,0.000489920847309,0.242548707734,0.0284645468321
0.000600004196167,0.000799989700317,-0.278217066662,-0.207159009358,0.10000000000000001,0.001,2.154434690031882,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 2.154434690031882}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000800025464436,0.000399994860817,0.242548698504,0.0284645429602
0.000600004196167,0.000400018692017,-0.278217066662,-0.207159009358,0.10000000000000001,0.001,10.0,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 10.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000489920847309,0.242548698504,0.0284645429602
0.0011999130249,0.00100002288818,-0.278217066662,-0.207159009358,0.10000000000000001,0.001,46.415888336127729,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 46.415888336127729}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000748277238852,0.000632485092998,0.242548698504,0.0284645429602
0.000799989700317,0.0,-0.278217066662,-0.207159009358,0.10000000000000001,0.001,215.44346900318823,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 215.44346900318823}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000399994860817,0.0,0.242548698504,0.0284645429602
0.000400018692017,0.000600004196167,-0.278217066662,-0.207159009358,0.10000000000000001,0.001,1000.0,"{'epsilon': 0.001, 'C': 0.10000000000000001, 'gamma': 1000.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489920847309,0.000489901382448,0.242548698504,0.0284645429602
0.000600051879883,0.000800037384033,-0.269283252424,-0.203502141176,0.10000000000000001,0.0046415888336127772,0.001,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 0.001}",438,-0.134054858611,-0.248669501029,-0.0383716744079,-0.196416348456,-0.646588352056,-0.188217588797,-0.47928323762,-0.22234281804,-0.0938856359017,-0.161864449559,0.000489940316038,0.000400018706227,0.238160086475,0.0297071872241
0.000400066375732,0.000400018692017,-0.267799180782,-0.199684511734,0.10000000000000001,0.0046415888336127772,0.0046415888336127772,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 0.0046415888336127772}",399,-0.13181564788,-0.243686815374,-0.0350910877962,-0.191753473297,-0.642743061591,-0.185919177552,-0.482522022684,-0.220095917471,-0.092910537193,-0.156967174977,0.000489979241895,0.000489920847309,0.238646979859,0.029765701286
0.000600004196167,0.0,-0.275629082098,-0.204814753431,0.10000000000000001,0.0046415888336127772,0.021544346900318832,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 0.021544346900318832}",454,-0.138344458317,-0.247990613316,-0.043715774347,-0.198193564512,-0.656909364517,-0.190854328942,-0.4933421101,-0.222140589608,-0.0919834446515,-0.164894670776,0.000489901382448,0.0,0.242294210372,0.0282725523072
0.000400018692017,0.000399971008301,-0.278176637003,-0.20710975563,0.10000000000000001,0.0046415888336127772,0.10000000000000001,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",533,-0.140998478853,-0.251436414988,-0.0468051643335,-0.200313668849,-0.660550834063,-0.19279605193,-0.495232299643,-0.223471878551,-0.093365111973,-0.167530763832,0.000489920847309,0.000489862441122,0.242555018074,0.0284609813507
0.000600004196167,0.00019998550415,-0.278217054574,-0.207159002483,0.10000000000000001,0.0046415888336127772,0.46415888336127775,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 0.46415888336127775}",567,-0.14103152273,-0.251482219783,-0.0468554500669,-0.200364291312,-0.66061242579,-0.192878980711,-0.495225102131,-0.223519322172,-0.0934291641938,-0.167550198437,0.000489901382448,0.000399971008301,0.242548707734,0.0284645468321
0.000600004196167,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.0046415888336127772,2.154434690031882,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 2.154434690031882}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000399971008301,0.242548698504,0.0284645429602
0.000600004196167,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 10.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000399971008301,0.242548698504,0.0284645429602
0.000800037384033,0.000200033187866,-0.278217066662,-0.207159009358,0.10000000000000001,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 46.415888336127729}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000400018706227,0.000400066375732,0.242548698504,0.0284645429602
0.000600051879883,0.000200033187866,-0.278217066662,-0.207159009358,0.10000000000000001,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 215.44346900318823}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489940316038,0.000400066375732,0.242548698504,0.0284645429602
0.000799989700317,0.0,-0.278217066662,-0.207159009358,0.10000000000000001,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 0.10000000000000001, 'gamma': 1000.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000399994860817,0.0,0.242548698504,0.0284645429602
0.000399971008301,0.000600004196167,-0.269283252424,-0.203502141176,0.10000000000000001,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 0.001}",438,-0.134054858611,-0.248669501029,-0.0383716744079,-0.196416348456,-0.646588352056,-0.188217588797,-0.47928323762,-0.22234281804,-0.0938856359017,-0.161864449559,0.000489862441122,0.000489901382448,0.238160086475,0.0297071872241
0.000399971008301,0.00019998550415,-0.267799180782,-0.199684511734,0.10000000000000001,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 0.0046415888336127772}",399,-0.13181564788,-0.243686815374,-0.0350910877962,-0.191753473297,-0.642743061591,-0.185919177552,-0.482522022684,-0.220095917471,-0.092910537193,-0.156967174977,0.000489862441122,0.000399971008301,0.238646979859,0.029765701286
0.000400018692017,0.000399971008301,-0.275632379394,-0.204827758628,0.10000000000000001,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 0.021544346900318832}",455,-0.138344458317,-0.247990613316,-0.043715774347,-0.198193564512,-0.656935457505,-0.190884974252,-0.493333327917,-0.222174970285,-0.0919834446515,-0.164894670776,0.000489920847309,0.000489862441122,0.242300528541,0.0282737441815
0.000600004196167,0.000400018692017,-0.278176637003,-0.20710975563,0.10000000000000001,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",533,-0.140998478853,-0.251436414988,-0.0468051643335,-0.200313668849,-0.660550834063,-0.19279605193,-0.495232299643,-0.223471878551,-0.093365111973,-0.167530763832,0.000489901382448,0.000489920847309,0.242555018074,0.0284609813507
0.000200033187866,0.000599956512451,-0.278217054574,-0.207159002483,0.10000000000000001,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 0.46415888336127775}",567,-0.14103152273,-0.251482219783,-0.0468554500669,-0.200364291312,-0.66061242579,-0.192878980711,-0.495225102131,-0.223519322172,-0.0934291641938,-0.167550198437,0.000400066375732,0.000489862441122,0.242548707734,0.0284645468321
0.000600004196167,0.000200033187866,-0.278217066662,-0.207159009358,0.10000000000000001,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 2.154434690031882}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000400066375732,0.242548698504,0.0284645429602
0.00139999389648,0.000399971008301,-0.278217066662,-0.207159009358,0.10000000000000001,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 10.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.00149662457267,0.000489862441122,0.242548698504,0.0284645429602
0.000600004196167,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 46.415888336127729}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000399971008301,0.242548698504,0.0284645429602
0.000399971008301,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 215.44346900318823}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489862441122,0.000399971008301,0.242548698504,0.0284645429602
0.000400066375732,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.10000000000000001, 'gamma': 1000.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489979241895,0.000399971008301,0.242548698504,0.0284645429602
0.000600004196167,0.00019998550415,-0.269078435346,-0.203434735929,0.10000000000000001,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 0.001}",437,-0.134054858611,-0.248669501029,-0.0383716744079,-0.196416348456,-0.646452574552,-0.188146442017,-0.478343725465,-0.222076938586,-0.0938856359017,-0.161864449559,0.000489901382448,0.000399971008301,0.237961508436,0.0296809504424
0.00019998550415,0.000399971008301,-0.267705145797,-0.199659957652,0.10000000000000001,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 0.0046415888336127772}",398,-0.13181564788,-0.243686815374,-0.0350910877962,-0.191753473297,-0.642743061591,-0.185919177552,-0.482028339014,-0.219973147061,-0.092910537193,-0.156967174977,0.000399971008301,0.000489862441122,0.238562435556,0.0297488994418
0.000600004196167,0.000400018692017,-0.275651920789,-0.204856525265,0.10000000000000001,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 0.021544346900318832}",456,-0.138344458317,-0.247990613316,-0.043715774347,-0.198193564512,-0.657042556773,-0.191011126585,-0.493328820972,-0.222192651138,-0.0919834446515,-0.164894670776,0.000489901382448,0.000489920847309,0.242331861751,0.0282635126517
0.000399971008301,0.000200033187866,-0.278176637003,-0.20710975563,0.10000000000000001,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",533,-0.140998478853,-0.251436414988,-0.0468051643335,-0.200313668849,-0.660550834063,-0.19279605193,-0.495232299643,-0.223471878551,-0.093365111973,-0.167530763832,0.000489862441122,0.000400066375732,0.242555018074,0.0284609813507
0.000600051879883,0.000399971008301,-0.278217054574,-0.207159002483,0.10000000000000001,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 0.46415888336127775}",567,-0.14103152273,-0.251482219783,-0.0468554500669,-0.200364291312,-0.66061242579,-0.192878980711,-0.495225102131,-0.223519322172,-0.0934291641938,-0.167550198437,0.000489940316038,0.000489862441122,0.242548707734,0.0284645468321
0.000399971008301,0.000400018692017,-0.278217066662,-0.207159009358,0.10000000000000001,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 2.154434690031882}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489862441122,0.000489920847309,0.242548698504,0.0284645429602
0.000600004196167,0.00019998550415,-0.278217066662,-0.207159009358,0.10000000000000001,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 10.0}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489901382448,0.000399971008301,0.242548698504,0.0284645429602
0.000599956512451,0.000400018692017,-0.278217066662,-0.207159009358,0.10000000000000001,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 46.415888336127729}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000489862441122,0.000489920847309,0.242548698504,0.0284645429602
0.000200033187866,0.000399971008301,-0.278217066662,-0.207159009358,0.10000000000000001,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.10000000000000001, 'gamma': 215.44346900318823}",586,-0.141031545015,-0.251482219923,-0.0468554768846,-0.200364296208,-0.660612425982,-0.192878989183,-0.495225102319,-0.223519329739,-0.093429172035,-0.167550211737,0.000400066375732,0.000489862441122,0.242548698504,0.0284645429602
